source,destination,holding_time
7,4,35
0,3,31
7,3,82
0,4,49
7,3,8
7,3,49
7,4,31
0,3,28
7,4,57
7,4,35
7,4,24
7,4,6
0,4,88
7,4,4
0,3,14
0,3,11
0,4,28
0,4,9
0,4,3
7,4,3
7,4,32
0,4,15
7,4,25
0,3,77
0,3,7
7,4,3
7,4,2
7,4,6
0,3,47
7,3,6
7,3,10
0,4,9
7,4,4
0,4,5
7,4,66
7,4,65
0,4,2
0,4,55
0,3,57
0,3,33
0,3,7
7,3,12
7,4,2
0,3,5
7,4,4
7,4,50
0,4,13
0,4,3
7,3,18
7,4,2
0,3,20
7,3,2
7,4,7
0,4,4
0,4,46
7,3,45
0,3,5
7,4,2
7,3,12
7,4,20
0,4,7
7,4,39
7,4,26
7,4,2
0,3,36
0,4,21
7,4,7
0,4,4
7,3,8
7,3,14
0,3,27
0,4,10
0,4,4
7,4,27
0,3,26
0,4,2
0,4,15
7,4,2
0,4,4
0,4,21
0,3,3
0,4,19
7,4,2
0,4,3
0,4,4
7,3,15
7,4,10
7,4,3
7,3,2
7,3,8
7,3,2
7,4,9
0,3,8
0,4,2
0,4,2
0,4,3
7,4,3
0,3,3
7,4,2
7,4,1
