source,destination,holding_time
7,3,53
7,4,2
7,4,8
7,3,32
7,3,3
7,4,38
0,3,11
7,3,14
7,3,65
0,3,43
0,3,52
0,4,3
0,3,86
0,4,2
7,3,13
0,3,23
7,3,19
7,3,4
0,4,29
7,3,26
0,4,14
0,3,13
7,4,22
0,3,77
7,3,8
0,3,6
7,4,31
0,4,10
0,3,34
7,3,33
7,3,8
7,4,43
7,4,4
7,4,20
0,4,66
7,3,65
0,3,10
7,3,49
0,3,5
0,3,46
7,4,19
0,4,17
7,3,58
7,4,34
7,3,28
0,4,3
0,4,10
0,4,21
0,4,25
7,4,46
0,4,10
0,3,2
0,4,8
7,3,6
7,4,16
7,4,2
0,4,11
0,3,43
7,4,42
7,4,41
7,4,39
7,3,5
0,4,8
7,4,4
0,4,21
7,4,3
0,4,34
0,4,33
7,4,6
0,4,31
7,3,19
7,4,2
7,4,28
7,4,9
7,4,26
7,4,25
0,4,20
0,4,5
7,4,22
7,4,6
7,4,20
7,4,5
7,3,18
7,4,3
0,3,6
7,3,4
7,4,14
7,4,13
0,4,3
0,4,11
7,3,10
0,3,9
0,3,8
7,3,5
0,3,6
7,3,5
0,3,4
7,4,3
0,4,2
0,4,1
