source,destination,holding_time
7,3,10
0,3,50
0,4,97
7,3,41
0,3,63
0,3,12
0,3,53
0,3,19
7,4,37
7,4,15
7,4,39
0,4,89
0,4,88
0,3,8
0,3,2
7,4,80
7,4,7
0,4,21
0,3,51
0,3,11
7,4,31
0,4,29
7,4,3
0,4,2
0,3,19
7,3,25
7,3,2
0,3,6
7,4,72
7,4,3
0,4,4
7,4,22
0,3,25
0,3,3
7,4,3
0,4,65
0,4,64
7,4,60
0,3,62
7,4,61
0,4,58
0,4,36
0,4,31
0,3,57
7,4,56
0,3,8
0,3,40
0,3,5
0,3,52
7,3,13
7,3,50
7,3,11
7,4,21
7,3,47
7,3,27
7,4,2
7,4,9
0,4,23
7,3,42
7,3,9
7,3,5
0,3,39
0,4,31
0,4,18
0,4,2
7,3,3
0,3,7
0,4,33
0,3,32
0,4,19
0,4,15
0,4,2
7,4,4
7,4,23
0,3,8
0,4,25
7,4,24
0,4,23
0,3,2
0,3,21
0,4,20
0,3,6
7,3,18
0,4,17
7,3,16
7,3,15
0,3,14
0,4,2
0,3,12
7,3,2
7,4,10
7,3,9
7,3,8
7,3,6
0,4,3
7,3,4
0,3,4
0,4,3
7,3,2
0,3,1
