source,destination,holding_time
7,4,3
7,3,2
0,4,5
7,3,5
7,4,9
0,3,66
0,3,3
0,4,2
0,3,16
7,4,3
0,3,8
7,4,2
0,4,51
7,4,2
7,3,3
0,3,2
7,4,3
0,4,57
0,4,2
7,3,45
0,4,5
7,4,39
7,3,2
7,4,2
7,4,3
7,3,19
0,3,2
7,4,59
7,4,3
0,4,71
0,3,33
7,4,6
0,4,4
0,4,53
0,3,3
0,4,7
7,3,2
0,3,2
7,4,2
7,4,3
0,3,18
0,4,3
0,4,11
0,3,7
0,3,2
7,3,2
0,3,5
7,3,3
7,4,4
0,4,8
0,4,2
0,3,27
7,4,4
7,4,2
7,3,2
0,4,2
7,3,4
7,4,3
7,4,17
0,3,2
7,4,3
0,4,8
0,4,4
0,3,2
7,4,10
7,4,24
7,3,6
7,4,8
7,3,2
0,4,4
7,4,2
7,3,7
7,3,2
7,4,2
7,4,2
7,3,3
0,4,3
7,3,17
7,4,3
7,4,12
7,3,2
0,3,3
0,3,3
7,3,3
7,4,5
7,3,2
0,3,2
0,4,11
0,3,3
0,3,11
7,4,5
0,3,9
7,4,2
7,3,7
0,4,5
0,3,2
7,3,3
0,3,3
7,3,2
7,3,1
