source,destination,holding_time
7,4,2
0,4,2
7,4,19
0,3,3
7,4,2
7,3,2
0,3,65
7,4,2
7,3,2
0,3,2
7,3,4
0,4,22
7,3,2
0,3,2
0,3,3
7,4,3
0,4,2
0,4,10
0,3,2
0,4,2
0,4,26
0,3,2
7,3,6
0,3,2
0,4,10
0,3,7
0,4,8
7,4,2
0,4,2
7,3,5
7,4,2
7,4,43
7,3,8
0,4,7
7,4,5
7,4,3
0,4,10
7,4,2
0,3,2
7,3,3
0,4,2
7,3,5
0,4,2
0,4,2
0,4,4
7,3,2
7,4,2
7,4,4
7,4,3
7,3,2
0,3,5
0,3,3
7,4,2
0,4,3
0,3,2
0,4,3
7,4,11
0,3,2
7,3,3
7,4,3
7,3,2
0,4,2
7,4,4
0,3,2
7,3,2
0,4,7
0,3,19
0,4,33
0,4,2
0,3,2
7,4,7
7,3,2
0,3,2
0,3,2
7,4,2
7,4,25
7,4,2
0,3,2
7,3,5
0,4,2
0,3,13
0,4,4
0,3,2
7,4,3
7,4,7
0,3,4
0,3,2
0,3,2
0,3,2
0,4,6
0,4,10
7,3,3
0,3,2
7,3,4
0,4,5
0,3,3
0,4,4
0,3,3
0,4,2
7,3,1
