source,destination,holding_time
0,4,60
0,4,11
0,4,57
7,4,43
7,3,30
0,3,52
0,3,2
0,3,56
7,4,43
7,3,2
7,4,7
0,4,52
7,3,4
7,3,6
7,3,2
7,3,54
7,3,8
7,3,3
7,4,16
7,4,81
0,3,11
7,4,41
7,3,7
7,3,34
7,3,53
0,4,25
7,3,57
0,4,73
7,3,29
0,4,71
0,4,22
0,4,69
7,4,3
0,3,66
7,3,60
0,4,6
7,3,58
0,4,5
0,4,62
7,4,2
7,4,38
0,3,45
0,4,25
0,3,3
7,4,8
0,4,11
7,3,2
7,3,2
0,4,12
0,3,2
0,4,3
0,3,2
0,4,3
0,4,19
0,4,46
0,3,3
7,4,41
7,4,43
7,4,4
0,3,4
0,4,8
7,3,39
0,4,33
7,3,10
0,3,36
7,3,2
7,4,2
7,3,33
0,4,32
7,3,31
7,4,29
0,3,15
7,4,28
0,4,23
7,3,26
0,3,3
0,3,5
7,4,23
0,4,22
7,3,2
7,4,2
7,3,9
7,4,18
7,3,4
0,4,16
0,4,2
7,3,14
0,3,13
7,4,9
7,4,11
0,3,9
7,4,9
0,3,8
7,3,7
0,3,6
7,4,5
0,4,4
0,3,3
0,4,2
0,4,1
