source,destination,holding_time
0,4,6
0,3,2
0,3,7
0,4,4
0,4,4
7,3,3
0,4,2
0,4,36
0,3,3
0,4,2
7,3,2
0,3,2
0,4,5
0,3,2
7,3,4
0,3,3
7,3,2
0,3,4
7,3,9
0,4,81
7,4,40
0,4,5
7,3,6
0,3,6
0,4,2
7,4,11
7,3,3
0,4,5
0,3,7
7,3,5
0,3,14
0,3,51
7,3,2
0,3,21
7,4,4
0,4,2
7,3,15
7,4,3
0,4,3
7,4,3
0,4,4
0,3,23
0,3,2
0,4,3
0,3,5
7,4,4
0,3,4
7,3,53
7,4,2
7,4,2
0,4,6
0,3,2
0,4,6
0,4,2
0,3,4
7,3,3
0,4,2
0,3,18
0,4,6
7,4,2
7,4,2
0,3,4
7,3,2
7,4,37
7,3,3
0,4,6
0,4,2
0,3,2
7,4,2
0,4,4
0,3,3
0,4,2
0,4,3
7,4,2
0,4,3
0,4,2
7,4,2
7,4,4
0,3,10
7,3,2
0,4,20
0,3,2
7,3,18
7,3,2
0,4,16
7,4,9
0,3,2
7,4,2
7,4,3
0,4,10
0,3,3
7,3,2
7,4,2
7,4,4
0,4,6
7,4,2
7,3,2
7,4,2
0,3,2
0,3,1
