source,destination,holding_time
0,4,50
7,4,11
0,4,5
0,4,29
0,4,4
0,4,6
7,4,6
0,4,81
0,3,4
7,3,2
7,3,71
7,3,2
7,4,42
0,3,37
0,4,8
0,3,20
7,4,47
0,4,14
0,3,3
0,4,15
7,3,80
0,3,11
7,3,7
0,3,13
7,4,2
7,3,3
7,4,12
7,4,2
0,3,9
7,3,11
0,4,8
7,4,16
7,3,14
0,3,27
0,4,15
0,4,13
0,4,3
7,3,7
0,4,39
0,3,2
0,4,2
7,4,8
0,3,3
7,4,44
7,4,9
0,4,4
0,4,41
0,4,2
0,4,52
7,3,51
7,3,7
0,3,20
7,4,10
0,4,3
7,3,3
7,4,45
7,4,3
7,3,43
0,3,39
0,4,6
7,4,8
7,3,10
0,3,3
0,4,2
0,4,2
7,4,7
7,4,22
0,3,33
7,4,32
7,3,2
7,3,8
0,3,8
0,3,8
0,3,6
0,3,26
0,3,9
0,3,24
0,3,2
0,4,8
0,4,5
7,4,20
0,4,2
7,4,18
7,3,2
7,4,4
7,4,11
0,3,7
7,3,13
0,4,6
7,4,11
0,4,2
7,3,9
0,3,2
7,4,7
0,4,6
7,3,5
7,3,4
7,4,3
0,4,2
0,4,1
