source,destination,holding_time
0,3,2
0,4,69
7,3,2
7,4,13
7,3,82
7,4,2
7,4,32
0,4,36
7,4,10
7,3,38
7,4,34
7,4,19
7,4,2
7,3,14
0,4,77
7,3,6
0,4,3
0,3,2
0,4,15
7,4,17
0,3,80
7,4,3
7,4,2
0,3,32
0,3,2
7,4,6
0,4,25
7,4,12
0,3,18
7,3,8
0,4,23
7,3,69
0,3,68
7,3,2
7,3,26
7,4,16
7,4,29
7,3,16
7,3,26
0,3,19
0,4,16
7,3,7
0,4,28
0,4,57
7,4,35
0,3,14
7,4,54
0,4,4
7,3,17
0,4,8
7,3,50
0,4,6
7,3,48
0,3,28
0,3,31
0,4,5
0,4,17
7,4,43
7,3,2
7,4,41
0,3,3
7,3,17
7,3,2
0,3,7
0,4,36
7,3,35
0,3,34
7,3,22
0,4,32
0,3,26
0,3,5
0,4,29
7,3,28
0,3,6
7,3,26
7,4,25
0,4,3
0,4,2
0,3,22
0,3,21
0,4,13
7,3,19
0,4,6
7,3,17
7,4,16
7,3,6
0,4,11
7,3,8
7,4,12
7,4,11
0,3,10
7,4,9
0,3,8
7,3,7
0,3,6
0,4,2
7,4,4
7,3,3
0,4,2
7,4,1
