source,destination,holding_time
0,4,29
0,4,13
7,4,19
0,4,2
0,3,6
0,4,5
7,3,10
7,3,2
0,4,2
7,4,13
7,4,5
7,3,2
7,4,2
0,4,33
0,3,45
7,4,24
0,3,2
7,4,2
7,3,10
7,3,69
7,4,2
7,4,3
7,3,39
0,3,9
0,4,6
0,4,36
0,3,6
0,4,18
7,4,29
0,3,20
7,3,3
7,4,30
7,3,24
7,3,19
7,4,2
7,3,29
7,4,2
0,4,6
0,3,18
7,3,6
7,4,60
0,3,3
0,4,6
7,4,42
0,3,2
7,4,47
0,4,4
7,4,5
7,3,5
0,3,51
7,3,50
7,3,10
7,3,12
0,3,4
7,3,44
0,3,3
7,3,10
0,3,3
7,4,2
0,3,3
7,3,2
0,4,5
0,4,16
7,4,2
7,3,36
7,3,35
7,4,2
0,4,14
0,4,6
0,3,31
0,4,28
7,3,29
0,3,13
0,3,18
0,3,4
0,4,22
7,3,24
0,3,4
0,4,3
0,3,3
0,4,2
0,3,14
0,4,2
0,3,6
0,4,3
0,4,15
0,3,2
0,3,5
7,3,8
7,4,10
0,4,2
7,4,4
0,3,2
7,4,2
0,3,6
7,4,3
7,3,3
7,3,2
7,3,2
0,3,1
