source,destination,holding_time
7,3,3
0,3,9
0,3,81
0,4,71
7,4,23
0,3,61
7,3,20
7,3,37
0,4,5
7,4,8
0,3,69
7,4,20
7,3,4
7,3,66
7,4,12
7,3,35
7,3,50
7,4,69
0,3,70
0,4,7
7,4,31
7,3,26
7,4,2
0,4,77
7,3,2
7,4,32
7,3,2
0,3,6
0,3,72
0,3,7
0,3,17
7,4,3
7,3,61
7,3,8
0,3,47
7,4,65
0,3,4
7,3,62
7,4,11
7,3,13
0,3,60
7,3,2
0,3,58
7,3,54
7,3,4
0,3,55
7,4,33
0,4,53
7,3,6
7,4,20
0,3,10
7,4,9
7,3,23
7,3,4
0,3,34
0,3,4
7,3,9
7,4,20
7,4,17
0,3,41
7,4,22
7,4,23
0,3,4
0,4,36
7,4,24
0,4,6
7,3,23
0,3,33
7,3,32
0,4,28
7,3,12
7,4,6
0,4,28
7,3,3
7,3,22
0,3,4
7,4,22
7,4,8
7,4,22
0,4,21
0,4,7
7,4,19
0,3,7
7,3,17
0,4,10
0,4,15
0,3,14
7,4,13
0,3,12
0,3,11
7,4,10
7,4,2
0,3,6
0,4,3
7,4,5
7,3,5
7,4,4
7,4,3
7,3,2
0,3,1
