source,destination,holding_time
7,4,6
7,3,91
7,3,82
7,4,25
0,4,44
0,4,15
7,4,75
0,4,61
7,4,2
0,4,3
7,4,23
0,3,38
0,4,19
7,4,8
0,4,21
0,4,33
7,3,2
0,3,7
0,4,15
7,3,72
7,3,61
7,4,4
0,3,78
0,4,77
0,4,42
0,3,5
0,4,27
7,4,52
0,3,2
7,3,4
7,4,70
0,3,3
0,4,8
7,3,5
7,4,9
7,3,2
0,4,64
0,4,53
7,3,6
7,4,48
0,3,15
0,3,59
0,4,4
0,3,4
7,4,48
0,3,13
7,3,28
0,3,18
0,4,47
0,4,45
7,4,50
7,3,49
7,4,34
7,3,23
0,4,11
7,4,3
0,4,41
0,3,43
0,4,9
0,3,2
7,3,33
0,4,28
0,3,12
7,4,7
7,3,36
0,4,24
7,3,34
7,4,6
7,4,2
0,4,31
0,3,17
0,4,20
7,3,2
0,4,14
7,4,2
0,3,2
0,4,6
7,4,5
7,3,14
0,4,2
7,4,20
7,3,19
7,4,18
0,3,17
7,3,7
7,4,5
7,3,14
0,4,2
7,4,9
7,4,4
0,4,3
0,4,5
0,4,8
7,4,7
7,3,6
7,4,5
0,4,4
0,4,3
0,3,2
0,3,1
