source,destination,holding_time
0,4,4
0,3,4
0,4,3
0,4,2
7,4,12
7,4,25
7,4,35
7,3,13
0,3,36
7,4,3
0,4,86
0,4,2
0,3,27
7,4,3
7,3,4
0,3,2
7,4,2
7,4,6
7,4,3
0,4,18
7,4,34
7,3,11
7,3,43
0,4,11
7,3,2
0,4,60
0,4,2
7,4,2
7,3,17
0,4,4
0,4,3
7,4,4
0,4,28
0,4,13
7,4,3
0,3,5
0,4,48
7,4,8
0,4,11
0,3,2
0,3,4
7,4,4
7,4,2
7,3,2
0,3,13
7,4,2
7,4,10
7,4,24
0,3,4
7,3,5
7,4,16
7,4,25
7,4,5
0,4,35
0,3,6
0,4,20
0,3,44
7,3,43
7,3,2
7,3,2
7,4,3
7,4,3
7,4,3
0,4,4
0,4,15
0,3,35
7,3,5
0,4,2
0,3,5
7,3,12
7,4,8
7,4,14
0,4,10
7,3,27
0,4,21
0,3,17
0,4,12
0,4,2
7,4,2
0,3,21
0,3,2
0,3,3
0,3,18
0,4,2
7,3,16
7,3,5
0,4,13
7,4,13
0,3,2
7,3,11
0,4,10
7,3,2
7,4,2
7,3,7
0,3,6
0,3,5
0,4,2
7,3,3
0,4,2
7,4,1
