source,destination,holding_time
0,4,2
7,3,39
0,3,3
0,3,23
7,3,2
0,3,3
0,3,5
0,3,5
0,3,27
0,4,2
7,3,5
0,3,2
0,3,10
0,4,2
0,3,2
7,3,2
7,3,5
7,4,2
7,3,2
7,3,2
7,3,2
7,3,63
7,3,2
0,3,2
0,3,2
7,3,2
7,3,2
0,4,16
7,3,3
7,3,2
7,4,2
7,3,2
0,3,2
0,4,9
0,4,9
0,4,2
0,3,2
7,4,2
0,3,2
0,3,2
0,3,5
0,4,7
7,3,4
0,3,16
7,4,2
0,4,2
0,3,5
0,3,15
7,3,5
7,4,13
7,4,50
7,3,2
0,4,17
0,4,2
7,4,2
7,4,3
7,4,2
7,4,41
7,4,3
0,4,5
0,3,2
7,3,2
0,4,2
0,3,2
0,3,2
7,3,3
0,3,3
0,4,33
7,4,2
0,3,2
0,3,5
0,3,7
7,4,3
0,4,2
7,4,2
7,3,7
7,3,2
7,4,2
0,3,2
7,3,2
7,4,5
0,4,19
0,4,3
0,4,2
0,4,5
0,4,2
7,4,14
0,4,4
7,3,10
7,4,6
0,3,3
0,3,7
7,3,8
0,4,2
7,3,2
7,3,2
0,3,2
7,3,3
7,3,2
7,4,1
