source,destination,holding_time
0,4,22
0,3,94
7,3,14
7,4,4
7,4,4
0,3,17
0,4,29
0,3,35
7,3,34
0,3,59
0,3,25
0,4,40
0,4,43
0,3,2
7,4,62
0,4,18
7,4,9
0,3,59
0,3,2
0,4,2
0,3,2
0,4,59
7,3,2
0,4,54
7,4,40
7,4,45
7,3,2
7,3,70
0,3,31
7,3,2
0,3,24
7,3,13
0,3,11
0,4,40
0,3,10
7,4,65
7,3,3
0,4,63
7,4,3
0,4,21
0,3,24
0,3,9
7,3,58
0,3,2
0,4,48
7,4,55
0,3,3
0,3,12
7,4,52
0,4,4
7,3,37
7,3,49
0,4,48
7,3,6
0,3,33
0,3,45
0,4,13
0,4,43
0,4,2
7,3,41
7,3,3
0,4,13
0,3,38
0,3,37
7,3,23
0,3,35
7,4,34
7,4,21
7,3,19
0,4,31
7,4,30
0,4,15
0,3,28
7,3,2
0,4,10
7,4,2
0,3,24
0,4,3
0,4,15
0,3,2
0,3,20
0,4,11
7,3,18
7,3,9
0,3,16
7,4,5
7,3,14
0,4,13
0,4,12
7,3,11
0,4,2
0,3,9
0,4,3
0,3,2
7,3,4
7,4,5
7,4,2
7,4,2
7,3,2
0,3,1
