source,destination,holding_time
0,4,52
0,3,6
7,4,6
7,3,16
0,3,5
0,3,20
7,4,5
7,4,27
7,4,10
7,4,14
0,4,81
0,4,32
0,4,31
0,3,14
7,3,46
0,3,66
0,4,76
0,3,61
7,3,17
7,4,2
0,3,57
7,4,12
7,3,2
7,4,37
7,3,36
0,3,2
0,4,25
7,3,16
0,3,55
0,4,5
7,4,63
7,4,37
7,4,2
0,4,12
7,4,5
7,4,65
0,4,3
0,3,4
0,4,2
0,4,61
7,4,45
0,3,10
7,4,20
7,3,11
7,4,54
7,4,7
0,4,11
0,4,53
7,4,4
7,4,14
7,3,13
0,4,31
7,3,48
7,4,47
0,4,13
7,3,11
0,4,17
7,3,18
7,4,17
7,4,7
7,4,17
0,4,6
7,3,38
0,4,8
7,4,2
7,3,2
7,3,34
7,3,32
0,3,2
0,4,2
7,3,16
0,4,10
0,3,19
7,4,27
7,3,15
0,4,25
0,3,24
0,4,15
0,3,9
7,4,10
7,4,4
7,3,19
0,3,18
7,3,17
0,3,7
7,4,15
0,4,14
7,3,13
0,4,2
7,4,7
7,4,10
7,4,9
0,3,8
0,4,7
0,3,6
0,4,5
0,3,4
7,4,3
0,4,2
0,4,1
