source,destination,holding_time
0,3,11
7,3,6
0,3,8
7,3,2
0,3,2
7,3,2
0,4,17
7,4,4
7,4,78
0,3,2
0,4,2
0,4,2
7,3,2
0,3,2
7,3,4
0,4,2
0,4,3
0,3,41
0,3,5
0,4,3
7,4,2
7,3,32
7,4,2
0,4,3
0,3,4
7,3,2
0,4,3
0,3,10
0,3,5
7,4,47
7,4,4
0,3,2
7,3,4
0,3,3
0,4,2
7,3,2
7,3,2
0,4,2
0,3,2
0,3,12
0,3,2
0,3,3
0,3,20
0,4,6
0,3,3
0,3,55
7,3,5
0,3,2
0,4,5
0,3,8
7,3,2
0,3,21
0,4,2
7,3,3
7,4,3
0,3,9
0,3,44
0,3,8
0,3,2
7,3,5
7,3,2
0,4,7
7,3,5
0,3,2
0,3,2
0,3,13
7,4,2
7,3,2
0,4,3
0,3,2
7,3,2
0,4,2
7,3,2
7,3,2
7,3,26
0,4,2
7,4,4
0,4,3
7,4,5
7,4,2
7,4,2
7,4,19
0,4,5
7,4,13
0,3,2
7,4,12
0,3,14
0,3,6
7,4,2
7,3,5
7,4,2
0,4,2
7,3,2
0,4,2
7,3,4
7,4,5
7,4,4
0,3,3
0,4,2
7,4,1
