source,destination,holding_time
7,3,3
0,3,65
0,3,3
0,3,11
7,4,9
0,3,60
0,4,3
7,4,2
7,4,19
0,3,58
0,4,3
7,3,18
7,4,27
7,3,2
7,4,2
0,3,55
7,4,73
0,3,44
0,3,38
7,3,3
0,4,2
0,3,52
0,4,6
7,4,3
7,3,73
7,3,11
7,3,3
0,3,6
0,4,23
0,4,25
0,4,5
0,3,45
7,4,32
7,4,45
0,3,6
0,4,13
7,3,31
7,4,6
0,4,4
7,4,35
0,4,56
7,3,59
7,3,2
0,4,2
7,4,55
0,4,55
7,3,37
7,4,11
7,3,13
7,4,15
0,3,2
0,3,13
0,3,24
7,3,47
7,3,11
7,3,45
0,4,17
7,3,43
7,4,20
7,3,41
7,3,5
7,4,39
0,3,7
0,4,3
7,4,12
7,4,35
0,4,6
7,3,33
7,4,4
7,3,5
0,4,9
7,4,9
7,4,3
0,3,17
7,4,23
0,3,17
7,4,9
7,3,23
7,3,3
0,3,21
0,3,15
0,3,3
7,4,18
7,4,12
7,3,5
7,3,14
0,4,12
7,3,13
7,4,7
7,3,11
7,4,10
7,4,2
7,3,5
0,4,7
0,4,6
7,4,3
7,4,4
7,4,3
0,3,2
7,4,1
