source,destination,holding_time
0,3,83
0,3,42
7,4,2
7,3,41
0,3,3
0,3,14
7,4,58
7,3,64
0,4,79
7,3,7
0,4,13
7,3,23
0,3,2
7,3,4
0,3,36
0,3,5
7,4,21
7,4,24
7,3,3
7,4,6
0,4,2
0,3,9
7,4,14
7,4,23
7,3,34
7,3,2
7,4,2
7,3,13
7,4,2
0,3,3
0,4,2
7,3,69
7,4,4
7,4,35
0,3,25
7,4,65
0,4,22
7,4,2
7,3,15
0,4,3
7,3,40
7,4,2
7,4,58
0,4,3
0,3,56
7,3,5
7,3,31
0,3,3
0,3,4
7,4,51
7,3,50
7,3,4
0,4,17
0,3,27
7,4,3
0,3,2
7,4,2
0,4,43
7,3,2
7,3,2
7,4,18
0,3,39
0,3,18
0,3,10
7,4,11
0,3,3
7,3,5
0,3,2
0,4,7
0,4,31
7,3,30
7,3,3
0,3,2
0,3,2
7,4,2
7,3,4
0,4,24
7,3,4
0,4,22
7,4,2
7,4,5
7,4,19
7,3,18
7,3,11
0,4,6
7,3,2
0,4,2
7,4,13
7,3,7
0,3,2
0,4,10
0,3,9
0,4,8
0,4,7
7,4,3
0,3,5
7,4,4
7,4,3
0,3,2
0,3,1
