source,destination,holding_time
0,4,2
7,3,5
7,3,24
0,3,2
7,4,2
7,4,11
0,3,4
7,3,6
0,3,12
0,3,7
7,3,4
7,3,47
7,3,4
0,4,3
0,3,3
7,4,54
7,4,3
7,4,2
7,4,22
0,4,81
7,4,5
7,4,74
0,4,67
0,4,2
7,3,67
7,4,36
7,3,66
0,4,9
0,4,4
0,3,15
7,4,3
0,3,2
7,4,30
7,4,3
0,4,7
7,3,2
7,4,3
7,3,11
7,4,62
7,4,12
7,4,30
7,4,2
7,4,56
7,3,57
0,4,56
7,3,4
0,4,10
7,4,2
7,3,52
7,3,16
7,4,15
0,4,9
7,4,48
7,4,47
0,3,13
7,4,45
0,4,26
7,3,2
0,3,9
0,4,23
7,3,2
7,3,39
7,3,5
7,4,37
7,4,7
0,3,35
0,3,34
0,4,6
7,3,4
7,3,23
0,3,30
7,4,29
0,3,28
0,4,18
7,4,7
0,3,10
7,4,24
0,3,23
0,3,22
0,4,2
7,4,20
0,3,19
7,3,2
0,4,9
0,3,5
7,3,3
0,4,14
7,4,8
7,4,12
0,4,11
0,4,10
7,3,2
0,4,8
7,4,7
0,4,2
0,4,5
0,4,4
0,3,3
0,4,2
7,3,1
