source,destination,holding_time
7,4,29
0,4,45
7,3,90
0,4,2
7,3,11
7,4,71
0,4,9
0,3,4
0,4,11
0,4,20
7,3,90
7,4,22
0,3,79
7,4,22
7,4,27
7,3,33
0,3,2
7,4,7
7,4,63
0,3,2
0,4,7
7,4,8
7,4,3
7,3,15
0,4,2
7,4,4
0,4,6
0,3,24
7,4,14
0,4,10
7,4,5
7,3,11
0,3,2
7,4,2
7,3,4
7,4,65
0,3,64
0,4,43
7,4,22
0,4,3
7,4,4
7,4,2
7,3,4
0,4,3
7,4,13
7,3,2
7,3,3
0,4,3
0,4,2
0,3,7
7,4,50
0,4,2
7,3,4
7,3,6
7,3,3
7,3,5
0,3,24
0,3,11
0,3,42
7,3,32
7,4,2
0,3,2
7,3,5
0,4,37
7,4,2
7,3,14
7,4,7
0,3,3
7,4,32
0,4,23
0,3,22
0,3,3
0,3,28
7,3,27
0,3,9
0,4,9
7,4,5
0,4,23
0,4,5
7,3,5
7,4,3
7,3,2
0,4,17
0,4,15
7,4,2
7,3,3
7,3,14
7,4,13
0,3,2
7,4,5
7,3,4
0,3,3
7,4,2
7,4,4
0,3,2
7,4,5
7,3,4
0,3,2
7,3,2
7,3,1
