source,destination,holding_time
7,4,18
0,4,87
7,4,16
7,4,2
0,4,65
7,3,63
0,4,24
0,4,62
0,3,27
7,4,5
7,4,81
7,3,34
7,3,25
7,3,33
7,4,42
7,3,33
0,4,2
7,4,17
0,3,2
0,3,80
7,4,23
7,3,6
0,3,18
7,4,6
0,3,74
7,3,15
7,4,45
7,3,40
0,4,30
7,3,7
0,3,18
0,3,2
0,4,25
7,4,67
7,3,25
7,3,6
0,3,2
7,3,44
7,3,60
7,3,3
0,4,3
0,3,59
0,3,40
7,3,57
7,3,56
7,4,23
7,4,12
0,3,4
0,4,4
7,3,2
7,3,8
0,3,49
7,4,2
7,4,13
7,4,2
7,4,4
7,3,32
7,4,43
0,3,31
0,3,7
7,4,5
7,4,2
0,4,4
7,3,35
7,3,36
7,3,35
7,4,2
0,3,33
7,4,4
7,3,31
7,3,30
7,3,8
7,4,12
0,3,27
0,3,26
0,3,25
7,4,24
0,3,23
0,3,8
0,4,16
0,4,20
0,3,4
7,4,17
7,4,2
0,4,16
0,3,13
7,3,13
7,4,13
7,4,3
0,3,11
7,3,10
7,4,9
7,4,8
0,4,7
0,4,6
0,4,5
7,4,4
7,3,3
0,4,2
7,4,1
