source,destination,holding_time
7,3,37
7,3,18
7,4,32
7,4,55
0,4,12
7,4,13
7,3,2
0,4,5
0,4,22
0,3,28
7,4,6
7,3,48
0,4,2
0,4,8
7,3,8
7,3,17
0,4,26
7,3,2
7,3,2
7,4,30
0,3,63
7,4,18
0,3,26
7,4,5
7,4,3
7,3,9
7,3,24
7,4,16
0,4,9
0,4,10
0,3,29
0,4,33
0,4,23
7,4,7
0,3,34
7,4,3
0,4,29
7,3,2
0,3,7
0,4,53
0,4,13
7,4,7
0,3,2
7,4,37
0,3,6
0,4,40
0,3,4
7,3,38
7,3,18
7,4,7
0,4,48
0,4,49
7,4,3
0,3,47
7,3,17
0,4,4
7,3,7
7,4,43
7,4,22
0,3,5
0,4,40
7,4,2
7,4,4
7,3,8
7,4,36
0,3,25
7,4,34
7,4,32
0,4,3
7,4,31
7,3,6
7,4,4
7,4,11
7,3,2
0,3,19
0,3,3
0,4,24
0,3,18
0,3,9
7,3,21
7,3,9
0,4,2
7,3,18
0,3,17
0,3,16
0,3,15
0,4,6
0,3,13
0,3,5
0,4,11
0,3,10
7,3,9
0,4,8
7,3,7
0,3,6
7,3,5
0,4,4
7,3,3
7,3,2
7,4,1
