source,destination,holding_time
0,4,13
0,4,3
0,3,5
0,3,93
0,3,9
0,4,18
0,3,2
0,4,93
7,4,2
7,4,13
0,4,2
0,3,3
7,4,33
7,3,3
7,4,9
0,3,28
0,3,14
7,4,2
0,4,37
7,4,6
7,3,2
0,3,13
0,4,3
0,4,37
7,3,3
7,3,6
7,3,5
7,3,34
7,4,13
0,3,9
0,4,2
7,3,38
7,3,17
7,3,22
0,3,2
7,4,8
7,3,2
7,4,5
7,4,24
7,3,49
0,4,6
7,4,8
0,3,7
0,3,57
7,3,8
7,3,20
7,3,32
7,4,4
7,3,6
7,4,3
0,4,42
7,4,49
7,4,32
7,3,47
0,4,2
7,3,11
7,4,2
0,3,8
7,3,2
7,4,41
0,3,15
0,3,14
7,3,2
0,4,37
0,4,4
7,3,4
0,3,10
7,4,2
0,3,2
0,3,7
0,4,2
7,4,3
7,4,2
7,3,20
0,3,26
7,3,2
0,3,24
7,4,7
0,4,22
7,3,2
0,4,2
0,4,15
7,3,3
7,4,3
7,3,16
0,3,15
7,3,14
0,4,13
7,3,3
7,4,11
7,3,3
7,4,2
7,3,8
0,4,7
0,3,4
0,3,3
7,4,4
7,4,3
7,4,2
0,4,1
