source,destination,holding_time
7,3,3
0,4,12
0,3,11
7,4,2
0,4,2
7,4,23
0,3,7
7,3,2
7,4,62
7,3,3
7,4,17
0,3,4
7,4,8
7,3,6
7,4,64
0,3,80
7,4,6
0,3,30
0,3,2
7,4,10
0,3,7
0,3,23
0,3,2
0,3,2
0,3,2
7,3,5
7,4,3
7,4,6
0,4,24
7,4,26
7,3,8
0,3,2
0,3,34
0,3,46
0,4,66
7,4,2
0,4,2
0,4,23
0,3,62
7,4,61
0,3,5
0,3,49
7,3,11
7,3,57
0,4,19
7,3,2
7,3,2
7,4,42
0,3,52
7,4,2
0,3,25
0,4,49
7,3,48
7,3,8
0,3,24
7,3,2
0,3,2
7,3,23
7,3,42
7,3,9
7,4,13
7,3,14
0,4,2
7,3,2
0,4,36
0,4,34
0,3,3
7,4,24
7,3,26
7,3,2
0,4,30
7,3,3
0,3,10
0,4,2
0,3,26
0,3,18
7,4,24
0,3,3
0,3,8
7,3,21
7,4,20
7,4,19
0,4,2
0,3,14
0,3,3
0,3,15
0,3,14
0,4,13
7,4,2
7,3,2
7,3,2
7,4,9
7,3,8
7,4,7
0,4,6
0,3,4
7,3,4
0,3,3
7,4,2
0,4,1
