source,destination,holding_time
7,4,4
7,3,33
7,4,9
0,3,23
0,3,2
0,3,9
0,4,7
0,3,25
0,4,21
0,4,15
0,4,2
0,3,11
7,3,3
0,4,38
7,3,19
7,4,52
7,3,30
7,4,6
7,3,21
7,4,63
0,4,72
7,4,4
0,4,46
0,3,27
0,4,66
0,3,18
7,3,2
7,4,54
0,4,2
0,3,12
7,3,4
0,3,2
7,3,34
7,4,67
7,3,2
0,4,12
0,3,7
7,3,3
0,3,25
0,3,18
7,4,11
0,3,51
0,3,12
0,4,20
7,3,4
7,4,8
0,4,4
7,3,3
7,4,26
0,4,51
7,4,24
7,4,4
7,4,3
0,4,3
0,4,3
7,3,39
7,4,14
7,3,43
7,4,14
7,3,2
7,3,5
0,4,37
0,4,38
7,4,5
7,4,7
0,4,2
7,4,2
7,4,33
0,4,13
7,4,2
0,3,14
7,4,29
0,4,2
7,4,2
0,3,14
0,4,2
0,4,2
0,3,23
7,3,3
7,4,21
7,4,15
0,3,19
0,3,4
0,3,7
7,4,11
0,4,15
0,3,14
7,3,13
0,3,12
0,4,11
0,3,2
7,3,9
0,4,8
0,3,7
7,3,4
7,3,5
7,3,4
0,4,3
7,3,2
0,3,1
