source,destination,holding_time
0,4,41
7,3,21
7,3,18
0,4,4
7,3,94
7,3,13
7,4,38
7,4,87
0,4,58
0,4,91
7,3,9
7,3,2
0,3,39
0,3,27
7,4,34
7,4,6
7,3,2
0,4,4
0,3,69
0,3,81
7,4,4
7,4,10
0,4,37
0,4,46
0,4,38
0,4,8
0,3,22
0,4,73
0,3,22
7,4,52
7,4,59
0,4,2
7,3,16
0,4,44
0,4,11
7,3,3
7,3,64
0,3,18
0,3,52
0,3,39
7,4,55
7,3,19
0,3,3
7,4,57
7,4,38
0,3,30
7,4,45
7,4,21
7,4,44
7,4,51
7,3,23
0,3,3
7,4,17
0,3,10
7,4,46
0,3,41
0,4,15
7,4,43
7,3,42
7,3,11
7,4,22
7,3,23
7,3,7
7,4,3
0,4,17
0,4,14
0,4,34
7,4,13
0,3,4
7,3,31
7,3,13
7,3,2
0,4,28
0,3,27
0,3,7
7,3,25
7,3,24
7,3,2
7,4,22
7,3,2
7,3,20
0,4,19
0,4,18
0,4,13
7,3,16
7,3,15
0,3,14
0,3,5
7,4,7
7,4,11
7,3,10
0,3,2
0,4,7
0,3,7
7,4,5
7,4,3
7,4,4
7,4,3
0,4,2
0,4,1
