source,destination,holding_time
7,3,4
7,3,5
7,3,50
0,3,44
7,3,45
0,4,2
0,4,11
0,4,13
7,3,4
0,4,2
0,4,60
0,3,24
7,4,9
0,4,2
7,3,2
0,3,2
7,3,3
0,4,79
7,3,2
7,4,2
7,3,2
7,3,23
0,3,2
7,4,2
7,3,42
0,3,2
7,4,14
7,3,19
0,3,5
7,4,4
0,4,2
0,4,22
7,3,3
7,3,38
7,4,36
0,4,3
0,3,29
7,3,2
0,3,62
0,3,19
7,3,42
0,3,16
7,3,12
0,3,15
0,4,3
0,4,27
0,3,2
7,4,27
0,3,4
0,4,9
7,4,2
0,3,2
0,4,5
7,4,10
7,4,3
0,4,8
7,4,44
0,3,6
7,4,2
7,3,3
0,4,22
0,3,4
7,4,5
7,4,2
0,4,8
0,3,16
0,4,6
7,3,6
7,3,3
0,3,7
7,4,2
7,3,10
7,4,2
7,4,4
0,3,2
0,4,25
0,4,2
7,4,6
7,3,4
7,4,12
7,4,3
0,3,2
7,3,2
0,4,14
7,4,16
7,3,7
7,4,3
7,4,13
0,3,12
0,3,2
0,4,4
7,3,3
0,4,8
7,3,7
7,3,6
7,4,5
0,3,2
0,4,3
7,3,2
0,3,1
