source,destination,holding_time
0,3,4
0,4,3
7,4,49
7,4,81
7,3,32
7,3,2
0,3,2
0,3,2
7,4,3
0,4,40
7,3,2
7,4,10
0,4,5
0,3,34
0,3,2
7,3,7
0,3,2
0,4,7
7,3,2
7,4,2
7,3,3
0,3,12
7,4,8
7,3,6
0,3,19
7,4,5
7,3,2
7,4,3
0,3,2
7,4,2
0,4,2
7,3,7
0,3,2
7,4,63
7,3,2
0,3,2
0,3,2
7,4,11
0,3,4
0,3,5
0,4,2
7,4,24
7,3,7
0,4,3
0,4,2
7,4,6
0,3,2
7,3,14
7,3,25
7,3,3
7,3,2
0,3,2
0,4,2
7,4,3
0,3,4
0,3,3
0,3,2
7,3,2
0,4,10
7,4,2
7,4,4
7,3,2
7,3,6
0,4,6
0,3,7
0,3,2
7,4,6
7,4,6
0,3,3
7,4,25
7,4,5
7,3,3
0,3,5
0,4,2
0,3,3
0,4,2
7,4,5
0,4,2
0,3,2
7,3,2
0,4,2
7,4,19
0,4,2
7,4,4
7,4,5
7,3,2
0,3,14
0,3,2
7,3,2
7,4,2
7,3,3
0,3,9
0,4,2
7,3,7
7,4,2
0,4,2
7,3,2
7,4,2
0,4,2
7,4,1
