source,destination,holding_time
0,4,2
7,4,51
0,3,6
0,3,2
7,3,90
7,3,10
0,3,8
0,4,4
0,4,37
0,3,5
7,3,4
7,4,57
7,3,3
7,3,6
0,3,13
0,4,2
0,4,29
0,4,76
0,3,65
0,3,46
7,4,61
7,3,47
7,3,8
7,3,6
7,3,74
0,3,9
7,4,6
0,4,15
0,3,25
7,3,17
7,3,21
0,3,2
7,3,38
0,4,4
0,4,37
0,3,9
0,4,12
0,3,63
7,4,62
7,3,15
0,3,47
0,3,21
7,4,17
7,3,57
0,3,2
7,3,2
7,4,3
7,4,14
0,3,2
0,3,3
0,3,6
7,4,3
7,3,48
0,3,7
0,4,10
7,4,17
7,4,2
0,4,2
7,4,41
0,3,2
0,3,2
7,4,31
0,3,35
0,4,2
0,4,7
7,3,35
7,4,26
0,4,2
7,4,32
0,3,3
0,3,8
0,4,29
0,3,28
7,4,3
7,4,2
0,3,11
7,4,2
0,4,2
7,4,2
0,4,21
0,4,2
7,3,19
0,4,18
0,4,2
7,4,7
7,4,15
0,3,2
7,3,13
0,4,5
7,3,11
7,4,4
7,4,2
0,4,2
7,4,4
0,3,2
7,3,5
7,3,2
7,4,3
0,4,2
7,4,1
