source,destination,holding_time
0,3,12
7,4,4
0,4,5
0,3,34
7,4,89
0,3,74
0,3,14
0,3,9
7,3,33
0,3,91
0,4,4
7,3,3
7,3,9
7,4,22
0,3,35
7,4,74
0,4,24
0,4,14
7,3,14
7,3,10
7,4,80
7,4,9
0,4,75
0,3,12
0,3,25
7,4,65
7,4,55
0,4,4
0,4,18
7,3,27
0,3,43
0,3,3
7,4,24
7,4,18
0,3,3
0,4,65
7,3,51
0,4,8
7,3,33
0,4,61
7,4,13
7,3,23
0,4,33
0,4,2
7,3,43
0,3,47
0,4,8
0,4,8
7,3,52
7,3,2
0,3,10
7,3,8
7,4,48
7,4,18
0,4,41
7,4,32
0,3,32
0,4,43
7,3,42
0,3,2
7,4,40
0,4,14
7,3,4
0,3,37
7,3,3
0,3,3
0,3,33
0,3,7
0,4,5
0,4,31
7,4,9
7,3,4
0,4,28
0,3,27
7,3,25
7,4,25
7,3,24
0,4,23
7,3,22
7,3,21
0,3,20
0,4,2
7,3,5
7,3,17
0,3,3
7,4,15
0,4,14
7,4,13
0,4,12
7,4,4
0,4,6
0,4,9
7,3,5
0,4,7
0,3,2
0,4,2
7,4,4
7,4,3
7,4,2
0,3,1
