source,destination,holding_time
7,3,52
0,3,95
0,4,45
0,4,16
0,4,5
0,3,36
0,3,83
7,3,8
7,4,81
0,4,22
7,3,64
7,4,17
7,4,35
7,3,11
7,3,2
7,3,16
7,4,5
7,4,8
7,3,47
0,3,4
7,4,26
0,3,37
0,4,27
0,4,77
7,4,25
7,4,3
7,3,11
7,4,40
7,4,19
0,4,3
7,3,52
0,3,69
0,3,31
0,4,21
7,4,2
7,4,65
0,3,13
0,4,2
0,3,31
7,3,42
7,3,36
0,3,39
0,3,4
7,4,39
0,4,2
0,4,16
0,3,54
7,3,28
0,4,34
0,3,51
7,3,3
7,4,31
7,4,38
0,4,47
7,3,28
0,4,45
0,4,4
7,3,43
0,3,22
7,4,28
0,3,40
7,3,8
0,3,2
0,4,37
7,4,3
7,3,11
0,3,34
7,3,5
0,3,12
7,3,21
7,4,12
0,3,29
7,3,10
7,3,10
7,3,24
7,4,25
0,3,6
0,3,2
7,4,22
0,3,21
0,4,2
7,4,5
7,4,18
7,4,3
0,4,13
7,4,15
7,4,14
0,4,2
0,4,12
7,4,7
0,4,10
0,4,9
7,3,3
7,3,7
7,4,6
0,4,5
7,4,2
7,4,3
0,3,2
0,4,1
