source,destination,holding_time
7,3,8
7,3,22
7,4,33
0,4,54
0,3,6
7,4,63
7,3,2
0,4,68
7,4,11
7,3,3
7,3,19
7,3,79
0,4,2
0,3,46
0,4,59
7,4,5
7,3,47
0,3,5
0,4,5
0,3,9
7,4,2
7,4,4
7,4,2
0,4,11
7,3,38
0,4,3
7,4,14
0,4,4
7,3,4
0,4,12
7,3,15
7,3,7
7,3,4
7,4,3
7,4,53
0,3,15
7,4,2
0,3,19
0,4,49
0,3,2
7,3,45
7,4,34
7,4,2
0,4,34
7,3,34
0,4,53
7,3,7
0,4,2
7,4,3
0,3,3
7,4,3
0,3,13
0,4,48
7,3,47
7,4,2
7,4,17
0,3,3
0,3,43
0,3,13
0,4,41
7,3,2
7,4,4
7,3,7
0,3,3
7,3,36
7,4,8
7,4,7
0,4,9
0,3,3
7,4,2
7,4,4
7,4,2
7,4,21
7,4,4
0,4,5
7,3,22
7,3,4
0,3,9
7,3,2
0,4,21
7,3,20
7,4,4
7,3,14
0,4,9
7,3,16
0,3,3
7,3,7
7,4,5
0,4,4
7,4,11
0,4,10
7,4,9
0,3,3
7,4,7
0,3,6
7,3,5
0,4,4
0,3,2
0,4,2
7,3,1
