source,destination,holding_time
0,3,2
7,3,2
7,3,4
7,3,2
7,4,3
7,3,3
7,4,2
0,4,3
0,3,3
7,4,3
0,3,36
7,3,2
0,4,2
7,3,33
0,3,66
0,4,11
7,4,2
0,3,83
7,4,15
0,3,57
7,4,2
7,3,53
0,3,2
0,3,24
0,4,2
0,4,67
7,3,4
7,3,2
7,3,4
7,4,2
7,4,11
0,4,4
7,4,5
0,3,3
0,4,3
0,3,2
0,3,8
7,4,2
7,3,59
7,3,2
7,4,5
0,4,2
0,4,2
0,3,8
0,4,4
7,3,2
7,3,2
7,3,4
7,4,7
7,4,2
7,3,5
7,4,14
0,4,2
7,3,7
0,4,2
0,3,4
7,3,43
0,4,2
0,3,39
0,3,4
7,4,2
7,4,39
7,4,2
7,3,2
7,4,2
0,3,2
7,3,34
7,3,3
7,3,8
0,3,2
0,3,2
0,4,4
0,3,2
7,4,2
7,4,2
0,4,10
0,3,3
7,4,3
0,4,3
0,3,2
7,4,2
7,4,2
7,3,15
7,3,3
7,3,4
0,4,2
7,3,4
0,3,3
0,4,2
7,3,10
7,3,2
7,4,2
0,3,4
0,3,2
0,3,6
0,4,2
7,4,3
7,4,2
0,3,2
0,3,1
