source,destination,holding_time
0,3,4
7,3,4
0,3,60
7,4,44
0,4,2
7,3,3
0,3,27
7,3,6
0,4,2
0,4,31
7,4,78
7,3,31
7,4,20
7,4,76
7,4,61
7,3,11
7,3,4
7,4,66
0,3,2
7,3,33
7,3,74
7,4,44
7,4,4
0,3,32
7,4,37
7,4,8
7,3,14
7,4,4
0,3,22
0,3,42
0,3,5
7,3,69
7,4,8
7,4,35
7,3,62
7,3,55
0,3,29
7,3,27
0,3,62
7,3,42
7,3,50
7,3,59
7,4,58
7,4,57
0,3,50
0,4,24
0,3,19
7,3,16
0,3,30
0,3,51
7,3,50
0,3,42
0,4,6
7,4,42
0,3,46
7,3,10
7,4,9
7,4,3
7,3,3
7,3,11
0,3,19
7,3,9
0,4,5
7,3,6
0,4,18
0,3,35
7,3,3
0,4,18
7,4,28
0,3,23
0,3,10
7,4,10
0,4,2
7,4,2
7,4,9
7,3,25
7,4,6
0,4,5
0,3,6
7,4,21
0,4,20
0,4,19
0,4,2
7,4,17
0,3,16
7,3,2
0,3,14
7,4,13
0,4,10
0,3,11
7,3,10
7,4,5
0,3,6
0,4,6
7,3,2
0,3,5
0,4,4
7,4,3
7,4,2
0,4,1
