source,destination,holding_time
7,3,37
7,3,73
0,3,9
0,3,17
0,4,33
0,3,2
7,4,3
7,3,2
7,3,16
7,3,15
0,3,4
0,4,2
0,4,20
0,4,6
0,3,17
0,3,2
7,3,18
7,3,11
0,3,82
7,3,5
0,3,57
7,3,2
0,3,53
7,4,3
7,3,3
0,4,15
7,3,7
7,3,20
7,4,23
0,3,44
7,4,33
7,4,2
0,3,2
0,3,2
7,3,23
7,3,2
7,4,2
7,3,11
0,4,2
0,3,2
7,4,7
7,4,8
0,3,4
0,3,57
7,3,12
7,4,6
7,4,2
7,3,2
0,4,28
7,3,2
7,4,2
7,4,5
7,4,33
0,4,16
7,4,2
7,4,4
0,3,6
7,4,5
7,3,20
0,4,5
0,3,11
0,4,6
0,4,2
0,3,26
0,3,5
7,4,3
0,4,16
7,4,8
7,4,9
7,3,2
0,3,25
7,4,29
0,4,19
0,4,17
0,4,3
7,3,25
0,4,10
0,3,14
0,4,22
7,3,21
0,4,6
0,4,19
0,3,18
7,4,17
0,4,16
7,4,2
7,3,3
7,3,13
0,3,5
0,3,8
0,4,10
7,4,9
7,3,3
7,3,7
0,4,2
7,4,5
7,4,4
7,3,3
7,3,2
0,4,1
