source,destination,holding_time
7,4,50
7,3,5
7,4,3
7,4,2
7,3,2
7,4,4
0,4,2
7,4,2
7,4,2
0,4,2
7,3,2
7,3,2
0,3,2
0,3,2
0,4,2
7,3,7
7,3,10
0,4,4
0,3,2
7,4,2
7,3,38
7,4,2
0,4,7
7,3,2
7,3,4
7,3,43
7,4,4
7,3,37
0,3,4
0,4,2
0,3,4
0,4,21
0,3,2
7,3,2
7,3,66
7,4,2
0,3,35
0,4,2
0,4,9
7,3,12
7,4,3
7,3,12
7,3,4
7,3,2
0,3,5
0,4,2
7,3,3
0,3,6
0,4,2
7,4,5
0,3,2
7,3,2
0,3,2
0,4,2
7,3,2
0,4,2
7,3,32
0,3,2
0,4,2
7,3,2
0,3,5
0,4,2
0,4,14
7,4,2
0,4,2
0,3,2
7,4,13
7,4,3
7,4,32
7,3,2
7,4,22
7,4,3
7,4,2
0,3,2
0,3,2
7,3,3
0,3,3
7,4,5
7,4,2
7,3,21
7,3,11
7,4,2
0,4,2
0,3,3
0,3,4
7,4,2
7,4,5
0,4,2
0,3,12
0,3,11
0,4,10
0,3,3
0,3,2
0,3,7
7,3,6
0,4,5
7,4,3
0,3,2
7,3,2
0,3,1
