source,destination,holding_time
0,4,5
7,3,10
7,3,71
0,4,2
0,4,60
0,4,3
7,4,3
0,3,38
7,4,65
0,4,29
7,4,12
0,4,8
0,4,4
0,3,87
7,4,3
0,3,10
0,3,23
0,3,42
7,3,9
7,3,72
0,3,22
7,3,67
7,3,78
7,3,7
7,3,18
0,4,33
7,4,74
0,4,39
7,4,64
7,4,43
0,4,35
7,4,51
7,3,3
0,3,8
7,3,14
0,3,4
0,4,14
7,3,50
7,4,16
7,3,35
7,4,60
0,3,24
0,3,42
7,4,16
0,3,56
0,3,55
0,4,24
0,3,47
7,4,52
0,4,51
0,3,13
7,4,12
7,4,10
7,3,4
0,4,2
7,4,3
0,3,10
7,3,43
7,4,7
7,4,8
0,3,2
7,3,2
0,4,38
7,4,4
7,4,36
7,4,35
0,4,34
0,4,3
7,4,30
0,4,18
0,4,29
0,4,11
7,4,3
0,4,4
0,4,10
0,4,14
0,4,18
7,3,14
7,3,10
0,4,2
7,4,11
0,4,19
0,4,2
0,4,12
0,4,4
0,3,15
7,4,14
0,3,6
0,4,12
0,4,2
0,4,2
7,4,9
0,3,8
7,3,2
0,3,6
7,3,5
0,4,4
0,4,3
7,4,2
7,3,1
