source,destination,holding_time
7,4,2
0,3,28
0,3,61
7,3,92
7,4,96
0,3,66
0,4,50
0,4,22
0,4,50
0,3,15
7,3,8
7,3,11
0,3,4
7,4,33
7,3,50
7,4,29
0,4,11
7,3,15
7,4,7
0,3,48
0,3,5
0,3,79
7,4,32
7,3,39
7,4,64
7,4,30
7,3,2
7,4,7
7,3,24
7,3,27
0,4,2
7,3,57
7,3,68
0,4,62
7,4,10
0,4,21
7,3,6
0,3,11
0,4,20
7,3,61
0,3,60
0,3,8
7,3,58
7,3,17
7,4,17
0,3,55
0,4,54
0,3,2
7,4,52
7,3,37
7,3,10
0,4,2
7,4,48
7,4,19
7,4,5
0,4,13
0,4,3
7,3,18
7,4,42
7,3,14
0,4,11
7,3,39
7,4,8
0,3,20
0,4,36
7,3,7
7,3,5
7,3,33
7,3,2
7,3,6
7,4,13
0,3,29
0,3,4
0,3,12
7,4,26
0,4,25
7,4,24
0,4,23
7,3,22
7,4,21
0,3,10
0,3,9
7,3,18
7,4,17
0,3,2
7,3,6
7,3,14
0,3,3
7,3,2
7,4,11
7,3,10
7,4,9
0,3,8
7,3,7
7,4,6
7,4,5
7,3,3
7,4,3
7,4,2
0,3,1
