source,destination,holding_time
7,3,2
7,3,6
0,4,3
7,4,39
0,4,3
0,3,32
7,4,2
7,4,42
7,3,3
7,4,9
0,3,2
7,4,7
0,3,2
7,4,79
0,4,23
7,4,34
0,4,84
7,3,2
7,4,3
7,3,18
0,4,34
7,4,53
7,3,57
7,4,59
0,4,2
7,4,3
0,4,11
7,4,3
7,3,30
0,3,5
7,3,61
7,3,2
0,4,2
7,4,8
0,4,12
7,3,20
7,4,2
0,3,57
7,3,27
7,3,42
0,4,24
0,3,5
7,3,12
7,3,2
7,4,5
0,4,2
7,4,49
0,3,5
0,3,8
7,3,3
0,3,3
0,4,49
0,4,7
0,3,6
0,4,3
0,4,2
0,4,5
0,4,4
7,3,5
7,3,19
7,4,3
0,4,2
0,4,10
0,3,37
0,4,32
7,3,33
0,3,4
7,3,2
0,4,32
0,3,31
7,3,30
7,3,3
0,4,28
0,3,18
0,3,20
7,4,25
7,4,24
7,4,23
7,3,9
7,4,21
7,3,9
0,3,3
7,3,5
7,4,2
0,3,2
0,3,15
7,4,14
7,4,13
0,3,12
0,3,4
7,4,2
0,3,9
0,4,8
0,4,4
7,4,6
7,4,5
7,3,3
7,3,3
0,4,2
7,4,1
