source,destination,holding_time
0,4,3
0,3,8
0,3,20
7,4,23
0,3,3
7,4,2
7,3,22
7,3,2
7,4,17
7,3,12
0,4,10
7,4,2
0,3,34
0,4,2
7,4,10
7,3,4
0,4,2
7,4,8
0,4,7
7,4,22
0,3,40
0,3,29
0,3,65
0,4,6
0,4,76
0,3,2
7,3,2
0,3,13
7,3,19
7,4,5
0,4,56
7,4,2
7,3,68
0,3,24
7,3,5
7,4,17
7,4,3
7,3,3
0,4,4
0,4,7
7,3,60
0,3,21
7,4,18
0,3,6
0,3,9
7,4,5
0,3,20
0,4,19
7,4,2
7,4,3
7,4,50
7,3,31
0,4,10
0,3,16
7,4,2
7,3,16
0,4,20
0,4,2
0,3,5
7,3,7
7,3,40
7,4,5
0,4,38
0,4,3
7,4,13
7,3,2
7,3,21
0,3,2
0,3,2
7,3,3
0,3,30
0,4,10
0,3,2
0,4,27
0,4,2
0,4,4
0,4,2
0,4,5
0,4,2
0,3,21
7,3,18
0,3,2
0,4,4
0,4,2
7,3,16
7,3,12
7,3,2
7,4,6
0,4,2
0,4,11
7,4,6
7,3,9
7,3,8
7,3,7
7,3,6
7,4,2
7,4,4
7,4,2
0,3,2
0,3,1
