source,destination,holding_time
7,4,10
7,3,90
7,4,25
7,3,14
7,4,71
0,3,6
0,4,3
0,4,23
7,3,8
7,3,28
0,4,23
0,3,20
7,3,3
0,3,4
0,4,21
7,3,2
7,4,2
0,3,52
0,4,16
0,3,29
0,3,2
0,3,9
0,3,59
0,3,43
7,3,70
7,4,5
0,4,10
7,4,70
7,4,19
7,3,3
7,4,15
7,4,15
0,4,2
0,4,9
7,4,66
0,3,64
0,3,35
0,3,3
0,4,29
7,3,28
7,3,60
7,3,18
7,3,2
7,4,46
7,3,28
0,3,55
0,4,9
0,4,53
0,4,2
0,4,51
0,3,2
7,4,34
0,4,48
0,4,4
0,4,39
0,3,26
7,3,44
0,3,3
7,3,2
0,4,2
7,4,12
0,4,7
7,3,6
7,3,12
7,4,36
7,3,35
7,3,3
0,3,4
0,3,2
7,4,2
7,4,30
7,3,13
7,4,28
0,4,27
0,3,26
7,3,2
7,4,24
0,3,23
0,3,17
0,4,21
7,3,20
0,3,3
0,3,18
7,3,17
7,3,7
0,3,15
7,4,12
7,4,13
7,4,12
0,3,11
0,4,10
0,3,9
0,4,2
7,4,3
0,4,3
7,4,5
7,4,4
7,3,3
7,4,2
0,4,1
