source,destination,holding_time
0,3,7
7,3,2
7,4,3
0,4,10
7,3,5
0,4,2
0,4,2
7,3,2
0,3,4
7,3,2
7,3,2
0,4,2
0,3,2
0,3,36
7,4,2
7,4,2
7,3,2
0,3,10
7,4,3
7,4,5
7,3,2
0,4,8
7,4,2
0,3,2
0,4,7
7,3,7
0,3,2
0,4,4
0,4,11
0,3,3
7,4,6
7,4,14
7,4,4
7,3,3
7,3,2
0,3,2
7,4,50
0,3,2
7,3,3
7,3,5
0,3,2
7,4,59
7,4,17
7,4,2
0,4,2
7,4,2
7,4,3
7,4,2
0,4,7
7,3,51
0,3,4
7,3,20
7,3,10
7,3,18
0,3,2
7,3,2
0,3,26
7,3,2
7,3,25
7,4,2
7,3,2
0,3,7
7,3,4
0,3,2
0,4,14
0,4,11
7,4,2
7,4,5
0,4,2
0,3,8
7,4,29
0,3,2
0,4,3
0,4,2
7,3,3
0,4,16
7,4,2
7,4,2
7,3,22
0,4,2
0,4,3
7,4,2
7,4,18
0,3,2
0,3,2
0,3,2
7,3,10
0,3,13
7,4,2
7,3,2
7,4,4
7,4,2
7,3,2
0,4,6
0,4,6
0,4,5
0,3,3
7,3,3
7,4,2
0,3,1
