source,destination,holding_time
7,3,23
0,4,12
7,4,3
7,4,2
7,4,2
7,4,12
0,3,2
0,3,5
7,3,9
7,3,3
7,3,9
7,3,3
0,3,53
7,4,21
7,4,19
0,4,3
0,3,26
0,3,4
0,4,33
0,3,25
7,4,5
7,3,2
0,3,8
7,3,16
0,4,32
0,4,7
0,3,60
7,4,2
7,3,9
7,4,2
0,4,36
0,3,56
0,3,68
0,4,3
7,4,37
7,3,4
0,4,7
0,4,3
0,4,4
0,3,8
7,3,5
7,3,36
0,4,3
0,3,11
7,3,2
0,3,4
0,3,5
0,4,53
7,4,2
7,3,3
0,3,6
7,3,2
7,4,9
0,3,20
7,3,46
7,3,45
0,3,4
7,3,43
0,4,2
7,4,13
7,4,2
7,3,10
0,4,38
0,4,2
0,4,36
0,3,35
7,4,3
0,4,7
0,4,4
7,3,31
7,3,30
7,4,29
0,3,10
0,4,4
0,4,26
0,4,8
7,4,5
7,3,4
0,3,3
0,4,2
0,3,20
7,4,19
7,3,9
0,3,2
0,3,11
0,3,4
7,3,14
0,3,3
0,4,12
0,3,11
0,3,10
0,4,2
7,3,8
7,4,2
7,3,6
7,4,5
7,4,4
7,3,2
7,3,2
0,4,1
