source,destination,holding_time
0,4,2
7,3,58
0,4,3
7,4,6
0,4,2
0,3,6
7,4,2
0,3,9
0,4,78
7,3,81
0,3,56
7,4,3
0,4,2
7,4,2
7,3,3
7,4,5
0,4,51
0,3,18
7,4,3
7,4,3
0,3,79
7,4,2
7,4,6
7,4,30
0,3,2
0,4,16
0,3,50
7,3,27
7,3,25
7,4,3
7,4,2
0,4,3
0,4,10
0,3,12
0,3,20
0,3,4
7,4,12
7,3,2
0,3,23
0,4,2
7,3,19
0,3,6
0,4,5
7,4,2
0,3,56
7,4,2
0,4,2
7,3,21
7,4,8
7,3,51
7,3,3
7,3,16
0,4,7
7,3,47
0,3,46
7,4,45
7,4,4
0,4,3
0,4,2
7,4,34
0,4,4
7,4,2
7,3,38
7,4,3
7,3,8
7,3,2
7,4,6
0,4,2
7,4,11
7,4,25
0,4,18
0,4,7
7,4,7
0,3,19
7,3,26
0,3,25
0,3,4
0,4,8
0,3,3
0,4,2
7,4,6
7,3,2
7,4,18
0,4,4
0,4,2
0,3,4
7,3,6
7,4,7
7,4,12
0,3,3
0,3,3
0,4,5
7,4,2
0,3,2
0,3,2
7,4,5
7,3,4
7,3,3
0,3,2
7,3,1
