source,destination,holding_time
0,4,2
7,3,14
0,3,11
0,3,2
7,3,7
0,4,3
0,3,2
7,4,2
7,4,6
7,4,11
7,4,6
0,4,2
0,4,2
0,4,2
0,4,8
7,3,8
0,4,25
0,4,6
0,4,18
7,3,2
7,4,24
0,4,4
0,3,4
7,4,2
7,4,2
0,4,21
0,3,2
0,4,2
0,4,72
7,3,12
0,3,20
7,3,11
7,4,2
7,3,2
0,3,2
7,4,4
7,3,3
7,3,2
0,4,2
0,4,4
7,4,13
0,3,3
0,3,2
7,4,9
7,4,5
0,4,2
7,4,2
0,3,53
7,3,3
7,3,15
7,3,2
0,4,2
7,3,2
0,3,2
0,3,46
0,3,3
0,3,3
7,3,2
7,3,36
7,4,17
0,4,9
0,4,7
0,4,3
0,3,2
0,4,2
0,3,17
0,3,3
0,4,33
7,4,2
7,3,3
0,4,3
0,3,2
7,4,2
7,4,9
7,4,2
0,4,2
7,3,2
7,4,8
0,3,22
0,3,2
0,3,3
0,3,12
0,4,4
7,4,2
7,4,7
7,3,2
0,4,4
0,4,2
7,4,3
0,3,5
7,4,2
7,4,2
7,4,2
7,4,3
0,4,2
0,4,5
0,4,2
7,4,3
7,3,2
0,3,1
