source,destination,holding_time
0,3,3
7,3,3
7,4,3
0,3,31
7,3,5
0,4,6
7,4,2
0,3,31
0,4,3
7,4,15
7,4,2
7,3,19
7,4,10
7,4,54
7,4,2
0,3,30
7,3,2
7,3,2
7,4,69
7,4,15
7,4,5
0,4,8
7,4,2
0,3,2
7,4,76
7,3,14
0,3,71
7,3,2
0,4,17
0,4,5
0,4,70
7,3,2
7,4,19
7,4,34
0,4,2
0,3,4
0,4,64
7,4,22
7,4,6
7,4,59
0,3,15
7,4,4
7,3,11
0,4,2
7,4,5
7,3,6
0,4,12
0,3,8
7,3,2
0,3,31
7,3,42
0,3,13
0,4,48
7,3,3
7,4,12
0,4,33
7,4,2
0,4,2
0,4,14
7,4,5
7,4,2
7,3,39
7,3,3
7,3,7
0,4,11
0,3,31
7,4,34
7,4,3
7,3,16
0,3,9
7,3,30
7,4,29
0,3,2
0,3,5
7,3,3
0,4,25
0,3,2
7,3,21
0,4,22
7,4,21
7,3,7
0,3,4
7,4,5
0,4,5
0,3,5
7,3,15
0,4,9
7,3,13
7,3,2
0,4,7
0,4,10
7,3,9
0,4,2
0,4,7
7,3,2
0,4,5
0,3,2
7,4,2
0,3,2
0,4,1
