source,destination,holding_time
7,4,6
7,4,3
7,4,23
7,4,2
7,4,4
0,4,5
7,4,5
0,4,4
0,4,6
7,4,2
7,3,2
7,4,20
0,3,2
0,3,2
7,3,4
7,4,2
7,4,12
7,3,4
0,4,8
0,3,4
0,3,45
7,3,2
7,4,2
7,3,4
0,4,47
7,3,4
0,4,9
7,3,17
7,3,3
0,4,57
7,4,17
0,4,2
7,3,2
7,3,2
0,4,2
7,4,31
7,4,3
0,3,5
7,4,9
0,3,3
7,3,13
7,3,57
0,3,2
0,3,2
7,3,4
0,4,2
0,4,10
7,3,3
7,3,4
7,4,2
7,4,2
0,4,2
0,4,24
0,4,37
0,3,3
0,3,3
7,3,4
0,4,2
0,3,5
0,4,39
0,3,2
7,3,2
7,4,9
7,4,2
7,4,2
7,4,2
7,4,4
0,3,10
0,4,4
7,4,2
7,4,2
7,4,2
0,4,2
0,4,2
7,4,16
7,4,18
7,4,4
7,3,23
7,3,22
0,4,5
0,4,16
0,4,2
7,3,2
0,3,11
0,4,13
7,3,2
0,3,2
0,3,3
7,4,12
0,4,3
7,3,7
7,4,9
0,4,8
0,3,5
0,4,6
7,4,2
7,3,4
0,3,3
0,3,2
7,4,1
