source,destination,holding_time
0,4,2
0,4,2
0,3,2
7,4,6
0,3,2
7,4,3
7,3,16
0,3,2
7,3,3
7,3,25
7,4,16
0,4,3
0,3,7
0,4,2
7,4,2
0,3,2
0,4,2
0,3,17
7,4,2
7,3,2
0,3,2
0,3,6
0,4,13
0,4,4
0,3,2
0,3,2
0,3,2
0,3,3
7,3,3
0,3,3
0,3,2
0,4,2
0,3,2
0,4,3
0,3,5
7,4,10
7,4,5
7,3,9
7,4,25
0,3,3
7,3,9
7,4,9
0,4,2
7,3,18
7,4,11
0,4,55
0,3,17
7,4,4
7,4,6
7,4,4
0,3,3
7,3,4
0,3,4
7,3,4
0,4,2
0,4,45
7,4,2
7,4,5
7,4,2
0,4,36
7,4,2
0,4,2
0,3,29
0,4,37
0,4,2
7,3,2
0,4,5
7,4,5
7,4,2
0,4,2
0,4,4
0,3,3
0,3,3
7,4,2
0,4,2
0,3,2
0,3,17
0,4,11
7,3,6
0,3,2
0,3,20
0,3,2
0,4,9
0,3,2
0,4,2
7,3,2
7,4,14
0,3,3
7,3,2
0,3,2
7,3,10
0,4,9
7,3,8
0,4,5
7,4,2
7,4,2
0,3,3
7,4,2
0,4,2
7,4,1
