source,destination,holding_time
7,4,15
7,4,32
0,4,7
7,4,15
0,3,76
7,3,5
7,4,31
7,3,15
7,4,39
7,3,17
0,3,11
7,4,13
0,3,46
0,3,3
0,3,8
0,3,18
0,4,23
7,3,3
7,3,82
7,3,58
7,3,77
0,3,70
7,4,2
7,3,68
7,4,9
7,4,19
7,3,4
0,4,8
7,3,54
7,4,23
0,3,70
7,4,22
0,4,2
7,4,20
7,4,42
0,3,10
0,4,28
7,4,12
7,3,7
0,4,6
0,3,9
7,3,28
7,3,10
0,4,57
7,4,31
0,4,40
0,3,9
0,3,10
0,4,52
0,4,3
0,4,2
0,4,2
7,4,23
0,4,33
7,4,3
0,4,3
7,4,44
7,4,43
0,3,11
7,4,41
0,3,7
0,3,37
7,4,7
0,4,33
0,4,36
0,3,35
7,4,34
7,4,13
7,3,11
7,3,24
0,3,30
7,4,29
0,3,3
0,3,27
7,3,26
0,3,2
0,3,24
0,3,23
0,4,22
0,4,2
0,3,20
7,3,3
7,3,3
7,4,17
7,4,4
7,4,15
0,3,14
0,4,13
0,4,12
7,3,3
0,4,10
7,3,3
7,4,8
0,3,4
7,3,6
7,4,5
0,3,3
7,3,3
7,4,2
0,3,1
