source,destination,holding_time
0,4,2
0,3,81
0,3,30
0,3,11
7,3,19
0,4,4
0,3,2
0,3,8
7,3,44
7,4,7
7,3,3
7,3,2
0,3,2
7,4,6
0,4,2
7,4,41
7,3,71
7,4,2
0,4,4
7,4,3
7,3,38
0,3,34
7,4,78
0,3,2
7,4,6
7,3,4
7,3,23
7,4,8
0,4,2
0,4,71
0,3,70
0,4,4
7,4,7
0,3,35
0,3,7
0,4,65
0,3,2
0,4,7
0,3,11
0,4,8
0,3,7
0,4,2
7,3,3
0,3,2
0,4,34
7,4,5
0,3,15
0,3,10
7,4,37
7,4,27
7,3,37
0,3,47
7,4,16
7,4,47
0,3,3
7,4,2
7,4,16
7,3,31
7,3,42
0,4,2
0,4,2
0,4,15
0,3,4
0,3,5
0,3,3
0,4,35
7,3,9
7,3,33
0,3,2
7,3,6
7,4,30
7,3,7
7,3,3
7,3,7
0,4,3
7,4,8
7,3,15
0,4,2
0,4,22
7,3,2
7,3,20
7,3,19
0,4,18
7,3,17
0,3,16
7,4,2
7,3,14
0,4,13
7,3,12
7,3,11
0,4,2
0,4,9
0,4,3
0,3,2
0,3,6
7,3,5
0,3,4
0,3,3
7,3,2
0,4,1
