source,destination,holding_time
0,3,10
0,4,93
7,4,16
7,3,3
0,4,50
7,3,60
7,3,2
0,4,2
7,4,23
0,3,7
0,4,35
7,4,10
7,4,17
0,3,14
7,4,2
7,3,2
7,4,41
0,3,18
0,3,2
0,4,2
7,4,32
7,4,5
7,3,17
0,3,48
7,3,2
7,3,7
7,3,74
7,3,3
0,3,2
7,4,2
0,4,8
7,4,7
7,4,12
7,3,31
7,4,66
0,4,65
0,4,5
0,3,63
7,3,19
7,4,20
0,4,35
7,3,6
7,4,6
7,3,57
7,3,11
7,4,3
7,3,2
7,3,2
0,3,2
7,3,2
7,4,47
7,3,2
0,4,22
0,3,47
7,3,18
0,4,10
0,4,12
0,3,43
0,3,21
0,4,2
0,4,40
7,3,39
0,4,30
0,3,37
7,3,36
7,3,22
0,3,20
7,3,33
0,3,5
7,4,2
7,3,18
0,3,14
7,3,28
7,3,2
0,3,15
7,4,3
0,4,2
7,4,9
7,4,19
7,3,10
0,3,2
0,4,2
0,3,18
0,4,17
7,4,16
7,3,2
0,3,14
7,4,5
7,4,2
0,3,3
7,3,4
7,4,9
0,4,8
0,4,5
7,4,6
0,4,5
0,3,4
0,4,3
0,3,2
0,4,1
