source,destination,holding_time
0,3,45
0,3,5
0,3,2
0,4,2
0,4,2
0,4,53
0,3,2
7,4,3
7,3,6
0,3,24
0,3,2
7,3,3
7,4,2
7,3,2
0,4,63
0,3,3
0,3,2
7,4,11
0,4,2
0,3,6
0,4,30
0,4,6
0,4,3
0,4,4
0,3,18
7,3,75
0,3,2
7,4,3
7,3,3
0,4,2
7,4,10
7,3,2
0,3,3
0,4,2
7,4,2
0,4,2
7,4,2
0,3,4
0,4,16
7,4,11
0,4,7
7,3,30
0,4,2
0,3,8
0,4,2
0,3,2
0,4,2
0,3,2
0,4,2
0,3,3
0,3,2
0,3,2
0,4,2
0,4,2
0,3,3
0,3,5
0,4,11
0,3,2
0,3,25
7,3,41
7,3,2
7,3,4
7,3,3
0,3,3
0,3,2
7,3,30
0,3,2
7,3,2
7,3,3
0,3,15
7,4,11
0,4,29
7,4,28
0,3,2
0,4,8
7,3,2
7,4,15
0,3,2
7,3,22
7,4,2
7,3,3
7,3,2
7,4,4
7,3,4
0,3,2
7,3,7
7,4,2
7,4,2
0,4,2
7,3,2
0,4,2
7,4,2
0,3,2
7,3,2
0,4,4
0,3,3
0,3,2
7,4,3
7,3,2
7,3,1
