source,destination,holding_time
7,3,28
0,3,7
7,4,19
7,4,11
7,4,93
0,4,11
7,4,90
7,4,9
7,4,92
7,3,7
0,3,32
0,4,26
0,4,84
7,4,87
7,4,9
7,3,41
0,3,19
0,4,33
0,4,22
7,3,19
7,4,3
0,4,46
0,3,3
0,3,35
0,4,56
7,3,25
7,3,22
0,3,2
7,3,48
0,3,2
7,3,5
0,4,27
7,3,2
0,3,21
0,3,44
0,3,2
0,3,46
7,4,2
7,3,18
7,3,5
7,4,15
7,4,59
7,3,58
0,4,4
0,4,56
0,4,11
0,3,13
7,3,20
0,4,12
7,3,11
7,3,39
0,4,8
7,3,34
0,4,15
7,4,46
0,3,45
7,4,2
7,3,17
7,3,42
0,4,2
7,3,40
7,4,18
7,3,38
7,4,6
0,4,33
7,4,14
0,4,4
0,3,15
0,3,14
7,3,4
0,3,26
7,4,18
0,3,28
0,3,3
7,3,26
0,4,25
0,4,8
7,4,23
0,4,14
0,3,19
0,3,20
0,4,13
7,3,18
7,3,17
7,3,15
0,4,15
0,3,14
7,4,13
0,4,10
7,3,3
0,4,10
7,4,9
0,4,8
7,3,7
7,3,6
7,3,5
7,4,4
0,3,3
7,4,2
7,4,1
