source,destination,holding_time
0,4,85
0,4,27
7,3,6
0,4,2
7,4,13
0,3,3
0,3,15
0,3,8
0,3,19
7,3,8
7,3,60
7,4,79
7,3,57
7,4,3
0,4,38
7,4,43
0,3,36
7,4,30
0,3,52
7,3,12
0,3,3
0,4,8
7,3,17
0,3,24
7,4,15
0,4,2
7,4,14
7,3,2
7,4,4
0,4,7
0,3,50
0,3,29
7,4,60
0,3,67
0,3,8
0,4,65
7,4,20
7,3,8
0,4,8
7,3,31
0,4,2
0,3,5
0,3,8
0,4,3
7,3,20
0,3,55
7,3,7
0,3,44
0,4,51
7,4,40
0,3,6
7,3,31
7,4,9
0,3,3
0,3,11
7,4,12
7,4,3
7,4,3
0,4,42
7,3,37
0,3,40
7,3,9
7,3,4
7,3,2
0,4,11
0,4,2
7,4,13
0,3,2
0,3,4
7,3,14
0,4,2
0,4,2
7,4,3
7,4,27
7,3,26
7,3,16
7,4,24
0,4,23
0,3,2
7,3,4
0,4,20
0,3,10
0,3,3
7,3,17
0,4,10
7,4,15
0,3,14
0,3,13
7,3,12
7,3,11
0,4,10
0,3,9
0,3,8
0,4,7
7,4,6
7,3,5
0,3,4
0,3,3
0,4,2
0,4,1
