source,destination,holding_time
7,4,63
0,3,28
7,4,12
0,4,29
0,3,96
7,4,2
7,3,5
7,4,4
7,4,17
7,3,13
0,4,20
0,3,14
7,4,31
7,3,2
0,3,11
0,3,3
0,4,70
7,4,12
7,4,24
7,3,16
7,4,2
7,3,23
0,3,34
0,3,5
0,3,23
7,4,13
7,3,23
0,4,3
7,4,36
7,3,71
0,3,70
7,4,48
7,3,10
0,4,7
0,4,10
7,3,37
0,4,3
0,3,51
0,4,62
7,3,35
0,4,17
0,3,2
7,3,9
7,3,33
7,4,4
0,4,12
7,3,48
7,3,2
7,4,7
7,3,51
7,4,25
0,3,3
7,3,11
7,4,47
0,4,2
7,4,16
0,3,3
0,4,23
0,4,3
7,3,41
7,4,14
0,4,4
0,4,12
7,4,2
7,3,20
7,3,29
0,3,4
0,3,15
7,3,8
0,3,31
7,3,30
0,4,2
7,4,28
0,4,7
0,3,26
7,4,22
0,3,16
7,3,12
0,3,13
0,3,11
0,3,20
0,3,19
0,4,18
7,4,17
7,3,16
0,4,15
7,3,7
0,3,13
7,4,12
7,4,2
0,4,3
7,4,2
7,3,8
7,4,3
7,3,6
0,3,5
7,4,4
7,4,3
7,3,2
7,4,1
