source,destination,holding_time
7,4,10
0,3,30
0,4,17
7,3,7
0,3,56
7,4,5
0,4,3
0,3,3
7,4,4
0,3,6
0,3,14
7,4,45
7,3,17
7,4,9
7,4,2
7,3,31
7,4,3
0,4,29
0,4,2
0,3,2
7,3,17
7,4,2
0,3,71
7,4,70
7,3,49
7,3,11
0,4,73
7,4,38
7,3,52
7,4,46
0,4,70
7,4,5
7,4,47
0,3,38
7,3,2
7,4,15
0,4,64
7,4,20
0,3,59
7,4,31
7,4,7
0,3,6
7,4,11
0,3,11
0,3,13
0,3,48
7,4,27
7,3,5
7,3,4
7,3,4
0,3,40
0,4,9
0,3,48
7,4,43
7,3,8
7,3,40
0,4,44
0,4,43
7,4,12
0,4,41
7,3,40
7,3,28
7,4,38
7,4,5
0,3,10
7,4,20
0,4,3
0,4,33
7,3,5
7,3,11
0,3,30
7,4,29
0,4,3
7,4,14
7,4,26
0,4,25
7,3,9
0,3,23
0,3,22
7,3,4
7,3,6
7,4,19
7,4,18
7,3,2
0,4,16
0,3,9
7,4,14
0,4,13
7,3,2
0,4,4
7,3,10
0,4,9
0,3,3
0,4,7
7,3,3
0,3,3
7,3,3
0,4,3
7,4,2
7,4,1
