source,destination,holding_time
7,3,13
0,4,5
7,4,7
7,4,43
7,4,21
7,4,90
7,4,2
7,4,13
0,3,73
0,3,32
7,3,32
7,4,63
0,3,29
7,4,2
7,3,62
7,3,71
0,3,12
7,3,31
7,4,16
0,4,35
7,4,2
7,3,3
0,3,13
0,3,47
0,4,53
7,4,12
7,4,38
7,3,19
0,3,63
0,4,3
7,3,10
7,3,6
7,4,23
7,4,6
7,3,18
0,3,30
0,3,9
7,4,63
0,4,25
7,3,61
7,4,2
0,3,3
7,3,6
7,3,57
7,4,29
7,4,2
7,4,4
0,4,33
0,3,52
7,4,3
0,3,2
7,3,18
7,4,8
7,4,25
0,3,46
7,3,13
7,4,6
0,3,9
0,4,42
7,4,41
7,3,40
7,3,14
7,4,38
7,3,20
0,3,3
7,4,35
0,3,25
7,4,25
7,4,28
7,3,30
7,4,19
0,4,7
0,3,28
0,3,27
0,3,6
7,4,25
7,4,24
7,4,23
7,4,2
0,4,11
7,4,20
0,4,5
7,3,8
0,3,10
0,3,4
7,4,15
7,3,3
0,3,13
0,3,4
7,3,11
7,4,5
7,3,9
0,4,8
0,3,7
0,4,6
7,3,2
0,3,4
0,3,3
0,4,2
0,3,1
