source,destination,holding_time
7,3,2
0,3,2
0,4,2
7,4,2
0,4,20
7,3,2
7,4,2
7,3,93
0,3,2
0,4,22
7,4,2
0,3,8
0,4,3
7,3,2
7,4,2
0,4,2
7,3,2
0,4,10
7,3,3
7,4,4
7,4,4
7,4,20
0,3,2
0,3,24
7,3,2
7,4,35
0,3,2
0,3,7
7,4,7
7,4,10
7,4,14
0,3,2
0,4,2
0,3,7
7,3,2
0,4,2
7,3,9
7,4,5
7,3,3
7,3,31
7,3,8
7,3,26
0,4,2
0,4,5
0,4,2
7,3,3
0,3,2
0,4,8
0,3,2
7,4,3
7,4,10
0,4,10
7,4,3
0,3,38
7,3,3
0,4,3
7,4,2
7,3,2
7,3,2
0,3,26
7,4,5
7,4,2
0,4,2
7,3,2
0,4,6
0,3,2
7,3,4
7,3,6
7,3,3
7,4,24
0,4,2
0,4,2
7,3,3
0,3,2
0,4,3
0,4,2
7,4,2
7,3,4
7,4,2
0,3,2
0,3,2
7,4,2
0,3,4
0,3,6
0,4,9
0,4,7
0,3,2
7,4,3
0,4,2
0,4,2
0,3,10
7,4,2
0,3,8
7,3,2
7,4,6
7,4,2
0,3,4
7,3,3
0,3,2
0,3,1
