source,destination,holding_time
7,4,47
0,3,15
7,3,10
7,3,7
0,3,43
7,4,12
7,4,13
0,4,21
7,3,36
0,4,90
0,4,25
0,3,2
7,3,72
0,4,68
0,4,68
0,4,50
7,4,13
7,4,3
0,4,32
7,4,32
0,3,30
7,4,67
0,3,30
7,4,6
7,4,2
0,4,17
7,4,16
7,4,25
7,3,3
0,3,13
7,4,22
7,4,69
7,3,8
7,3,37
0,3,3
7,4,19
7,4,64
7,3,58
7,4,42
0,3,61
7,3,20
7,3,59
7,3,2
7,3,33
0,4,56
7,3,55
0,4,45
7,4,2
7,4,4
7,4,10
7,3,50
0,4,49
0,3,48
0,3,44
7,4,2
7,4,45
0,3,44
7,4,38
7,4,22
0,4,24
0,3,40
0,3,4
7,3,12
0,4,37
7,4,36
7,4,23
7,3,16
7,3,3
7,4,27
0,4,31
7,3,23
7,4,3
7,3,28
0,3,27
7,3,26
0,3,15
0,3,24
7,3,23
7,4,22
0,4,2
0,4,4
7,3,19
0,3,12
0,3,17
7,4,9
0,3,15
7,4,7
7,4,6
0,4,12
7,4,11
7,3,3
0,3,9
0,4,8
0,3,2
0,4,4
7,4,5
0,3,4
0,3,3
7,3,2
7,4,1
