source,destination,holding_time
0,4,47
7,4,48
7,4,43
0,4,2
0,4,2
7,4,11
0,3,13
7,3,93
7,3,4
0,3,8
0,4,8
7,4,4
7,4,29
0,3,3
7,4,2
7,4,42
0,4,2
7,3,2
0,3,10
7,3,2
7,4,80
7,4,2
0,3,14
0,4,53
0,3,65
7,4,75
0,3,8
7,3,3
7,3,56
7,4,23
0,3,3
0,4,68
0,4,42
0,4,2
7,3,9
7,3,34
7,4,2
0,3,63
0,3,27
0,3,4
0,3,16
7,4,4
7,3,21
7,4,3
0,3,2
7,4,41
0,4,54
7,3,30
7,4,8
0,3,14
7,4,2
0,3,19
0,4,6
0,4,32
0,4,46
0,4,23
7,3,9
0,3,5
0,3,2
7,3,3
7,4,40
7,4,13
0,4,38
7,3,2
0,4,29
7,3,23
7,4,21
7,3,7
7,3,18
0,3,3
7,4,30
7,4,29
0,3,3
0,4,15
0,4,26
7,3,2
7,4,2
7,3,13
0,3,2
0,4,3
0,3,20
7,3,19
7,4,18
7,3,15
0,4,4
7,4,15
7,3,4
0,4,13
0,3,12
0,4,3
0,3,3
0,4,9
0,3,8
0,4,7
7,3,6
7,4,2
0,3,4
0,3,3
7,3,2
0,4,1
