source,destination,holding_time
7,4,26
0,3,10
0,4,14
7,4,2
7,4,48
0,4,77
0,3,64
7,4,19
0,3,4
0,4,13
7,4,21
7,3,87
0,4,84
0,4,4
0,4,32
0,3,83
7,4,24
7,3,39
7,3,9
7,3,13
7,3,17
7,3,79
0,3,11
7,4,16
7,3,3
0,3,39
0,3,25
0,4,28
0,3,72
7,3,53
7,4,58
7,4,69
7,4,37
7,4,14
7,3,37
7,4,4
7,3,3
7,4,2
7,3,62
0,3,9
7,4,5
0,3,59
0,3,44
7,4,9
0,4,12
7,3,8
7,4,30
7,3,18
0,4,4
7,4,51
7,4,11
7,4,49
0,3,23
7,3,25
7,3,46
7,3,6
0,4,2
7,4,4
7,4,42
0,3,22
0,3,18
7,4,2
0,4,5
7,4,32
0,3,12
0,4,5
0,3,9
0,4,33
7,4,32
7,4,3
7,4,2
7,4,29
7,4,26
7,4,13
0,4,11
7,4,25
0,4,10
7,3,23
7,3,22
7,3,21
0,4,7
7,4,19
7,4,18
0,3,17
7,3,16
0,3,15
0,4,14
0,4,13
7,4,12
0,3,11
0,3,10
0,3,9
0,4,3
7,4,7
0,3,6
7,3,5
7,3,4
0,3,3
0,4,2
7,3,1
