source,destination,holding_time
0,4,7
7,3,2
7,3,70
7,4,2
0,4,46
7,4,14
0,3,12
0,3,23
0,4,5
7,4,10
0,4,2
0,3,17
7,4,65
7,4,29
7,4,10
7,3,5
7,3,61
7,3,26
7,4,6
0,3,26
7,4,7
0,4,2
0,4,3
7,4,2
0,3,4
0,3,55
7,3,4
0,3,3
0,3,35
0,3,4
7,4,2
7,4,3
7,3,2
7,3,2
7,3,7
7,3,8
0,4,4
0,4,47
0,4,12
0,3,22
0,4,56
7,4,2
0,4,7
0,4,2
7,3,5
7,3,2
0,4,38
7,3,12
7,4,2
0,4,4
7,3,50
7,4,2
7,4,2
0,3,21
7,3,5
7,3,45
7,3,2
7,3,43
7,3,30
7,3,17
0,3,40
0,4,6
0,3,38
7,3,4
7,3,5
0,4,35
7,4,9
0,3,4
7,3,22
0,4,3
0,3,3
7,3,22
0,4,27
7,4,13
7,4,2
7,3,16
7,4,17
0,3,4
0,4,22
7,3,8
7,4,20
0,4,5
7,4,15
0,3,17
7,3,5
7,3,5
7,4,4
7,3,13
0,4,2
0,3,3
7,4,10
7,3,9
0,4,8
7,3,4
7,4,6
7,4,5
7,3,4
7,4,3
7,4,2
7,4,1
