source,destination,holding_time
7,4,55
7,3,38
0,4,2
7,4,3
0,4,3
0,4,2
7,4,7
0,4,2
7,4,33
0,4,3
7,3,16
0,3,33
7,4,11
0,3,14
7,3,16
0,3,39
0,4,19
0,3,24
7,3,10
0,3,40
0,3,28
0,4,2
0,4,6
0,4,77
0,3,63
7,4,7
0,4,9
0,4,23
0,3,15
7,4,2
0,3,15
7,4,23
0,3,2
0,4,2
7,3,38
7,4,34
0,3,47
0,3,8
0,3,62
0,3,61
7,3,60
0,4,8
0,3,58
7,4,27
0,3,14
0,4,11
0,4,29
7,4,48
0,4,5
0,3,6
7,3,2
0,3,9
7,4,48
0,3,28
7,3,9
7,4,45
0,3,2
0,4,43
0,4,3
7,4,41
7,4,2
7,4,12
0,3,38
7,3,4
7,3,3
0,3,35
0,4,2
0,4,13
7,4,9
7,4,31
0,4,2
7,4,4
7,4,28
0,4,8
0,4,26
0,3,25
0,4,24
7,4,23
0,3,22
7,3,3
7,4,7
0,3,19
0,3,2
0,3,12
0,3,2
7,3,6
7,4,5
7,3,9
0,4,12
0,3,11
0,3,10
7,4,4
0,4,7
0,3,7
0,3,6
7,4,5
7,3,4
7,4,3
0,3,2
0,3,1
